, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,Original_from_Ivan_CO2_reduction_perc,Original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
243,CO2_flat_Lon_08-19_14,14.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,6.489869657000001,23.77031573,721.0966285000001,-8.734110301,69.00866803,790.1052966,8.734110292999999,69.00866803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17943682396381,58.273005523705734,65.6855676297978,70.43531484839698,73.91871034909832,75.11887866438654,72.88548986860931,71.89622023364936,71.93188753779016,72.65989811136922,73.86645032913523,74.69091790443288,75.22065608372293,75.5108204132884,75.60171036467344,75.3089356435956,74.75147410807617,74.05017391383458,73.18166404107424,71.46045405153741,69.32087583473793,67.71630874608265,66.64747255883175,88.50721474318296,78.16944146709145,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
244,CO2_flat_Lon_08-19_15,15.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,6.9764963060000005,5.061040496,775.1662562000001,-1.8907657580000001,14.93904034,790.1052966,1.890765751,14.93904034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54983957937972,66.20021476218741,73.54433799732846,75.59827668876876,81.17070498027715,82.80976476482411,81.49917568818061,80.6428916826319,80.64743865946474,81.4603119031198,82.83361301740909,83.797015017223,84.42310675472748,84.75178113489876,84.83193305168949,84.4250010953246,83.6877708548019,82.79321094450391,81.68959656708566,79.6065759609626,77.0489806962641,65.8000800680802,62.44935320067588,62.45288582153165,62.449188117497755,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
245,CO2_flat_Lon_08-19_16,16.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,6.291142477,35.90549978,699.0158307999999,-11.52877549,91.08946576,790.1052966,11.52877549,91.08946576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.380387379237774,60.593723786455904,68.46675243564343,73.06624192957693,76.29426798086055,77.46938029611911,75.15895883037193,65.67595360194416,64.84225153987494,78.78853037335367,77.0978248909421,77.34531775598727,77.78277399616796,77.99413839625996,78.0083664876338,77.6258521651205,76.9740148509071,66.72124282425818,65.13511709305487,64.22732835987901,62.49285379805462,61.27184486758023,60.47567538343852,59.02458052723332,58.87360592020099,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
246,CO2_flat_Lon_08-19_17,17.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,24.0,24.0,24.0,24.0,6.688665516,17.04049734,743.1850574,-5.938479264,46.92023921,790.1052966,5.938479265,46.92023921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0962017263354,69.01505284458345,76.32750418058589,78.18868148710807,83.78545951593327,85.48686272372099,84.09374737933025,83.14804361598003,83.09228347746556,83.8696439024724,85.22717651050567,86.16634552502526,86.76036144116358,55.66031052795282,63.63837707141236,64.64089206448968,64.66023400860195,76.20872670363671,72.59461735790241,70.45674168006039,68.35202384271606,66.79664621905313,65.76931041865686,65.20294526533594,64.9718623607323,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
247,CO2_flat_Lon_08-19_18,18.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,6.7126783020000005,15.01587571,745.8531447,-5.600791703,44.252151899999994,790.1052966,5.600791703,44.252151899999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92690098046974,68.61423236730317,75.87036542107458,77.77892343224316,83.36342746275997,85.06517389456715,83.68445780378173,82.75301591357527,82.70734074723111,83.49128481151332,84.85124376588597,85.79453025674735,86.39386022516634,55.43788509113419,63.51200014404249,76.16949584685871,73.18578765695517,72.20384357724765,71.42937006368373,69.82790799138363,67.81304661722368,66.31516489261587,65.3272652707976,64.79055309810717,64.57319278938581,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
248,CO2_flat_Lon_08-19_19,19.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,6.517546403,23.09346936,724.1718225,-8.344897115,65.93347401,790.1052966,8.344897104,65.93347401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82539650281089,70.67646463175511,77.88639861061945,79.56820905564464,85.20406654368563,86.90330264762794,85.4677650483559,53.50996881032843,62.2597473917473,75.28654308943871,74.0359852115782,74.47407656961377,75.00751120334024,75.31198033572647,75.41987107813031,75.14517738203283,74.60547526617464,73.9207231492361,73.06741664916807,71.36142260783157,69.23595231003249,67.64327358166362,66.58396211805163,56.396921231240974,56.87935380324204,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
249,CO2_flat_Lon_08-19_20,20.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,25.0,6.955454696,7.069258716,772.8282995,-2.186670204,17.27699701,790.1052966,2.1866701930000003,17.27699701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.539081060223296,66.89977395154953,74.2339438618494,76.18391990485038,81.7586182595034,83.4138036292537,82.08376879054828,81.20680022649026,81.19753392767663,82.00240965736684,83.37193200736633,84.3297479033978,84.94847626137827,85.2675906570484,85.3364949166896,84.91442948739149,84.15992348376203,72.435691528349,68.79471656703558,90.08091670430635,78.13766470305119,76.02987276107181,74.61185726007508,46.48213438545335,54.897055433188385,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
250,CO2_flat_Lon_08-19_21,21.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,26.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,6.325989742999999,33.63694021,702.8877492,-11.03872456,87.21754739,790.1052966,11.03872456,87.21754739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.898531530859,59.93806440748651,67.6828495448147,72.30669582762906,75.60783588935024,49.918119869522066,60.433909606683386,68.39753836521885,66.11132581078382,79.30665088139949,77.3574150426864,77.48013004554188,77.86086312309375,78.03305493833743,78.0173610230869,77.61077931891242,76.93881859998076,76.12944626219989,75.15325145523764,73.30355318163112,71.0302137382896,69.31418619626693,68.16075770260375,57.657456035709515,57.81797299917872,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
251,CO2_flat_Lon_08-19_22,22.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,6.539434293999999,21.77760964,726.6038103999999,-8.037091572000001,63.50148615,790.1052966,8.037091566,63.50148615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43914489490446,58.666295056947135,65.8755450424547,89.47468837410992,85.75541725945394,87.10738405386482,85.59889681442901,73.4799714767836,70.4603999461246,71.7197324248628,73.11322004323162,74.01281988024078,74.59012120170205,74.91975997127008,75.04649218984723,74.7899915688166,74.26781395708477,73.59929217218077,72.76183396513073,71.07490139666403,68.96921913868957,67.39327853908965,66.34647462854075,65.76301817864481,65.53122230851132,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
252,CO2_flat_Lon_08-19_23,23.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,6.370980802999999,31.25264877,707.8867558999999,-10.40602323,82.21854067,790.1052966,10.40602323,82.21854067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99731831072803,72.94064215272931,80.14034632692724,81.56464370685899,87.2473761357895,56.30656608800684,64.67834483988543,76.2474339290289,73.73611392025212,73.96264668323523,75.14309672990679,75.95626643771911,76.47534138366335,76.75063564548532,76.8227592469265,76.50138706966739,75.90970717144849,65.79577248392896,64.53601743705192,63.640163953169136,61.93590021675238,60.73682420052182,59.967556120913486,58.55514530305307,58.41629269212424,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
253,CO2_flat_Lon_08-19_24,24.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,26.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,6.296672425,35.69860754,699.6302695,-11.45100881,90.47502706,790.1052966,11.4510088,90.47502706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07050755699116,60.39118085262628,68.1449326270584,72.75305100531314,76.0122846637558,50.41337983305205,60.65792899948963,68.66212693406261,66.38200833369824,79.7587535505865,77.75549317475674,77.86399990662201,78.23781697314878,78.40180138338283,78.3770196937067,77.95883100278131,77.2740538624026,76.45200052500982,75.46255563986037,73.59580487407446,71.30413979955479,60.81945115872976,59.55795035245269,58.541024866381065,58.47498464251696,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
254,CO2_flat_Lon_08-19_25,25.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,6.958573397,5.449719237999999,773.1748219,-2.142812455,16.93047466,790.1052966,2.14281245,16.93047466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.50497695250021,56.23224267968435,63.242975229319626,80.86778162811376,82.59201150233369,83.3589773638006,81.97423315427629,81.06367601303208,81.03019313434372,81.81480937823324,83.16621318841713,84.10914217159919,84.7157823055265,85.02558245024457,85.08758249314143,84.6621345583124,83.90681141805425,82.99553712331415,81.87603295011897,79.77578535167056,77.20186282657684,75.21081802945083,73.88350992296297,63.15609814296888,61.729693245145356,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
255,CO2_flat_Lon_08-19_26,26.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,6.870882762000001,9.279301573,763.431418,-3.375990354,26.673878600000002,790.1052966,3.375990354,26.673878600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31481700310711,66.47980097128873,74.0282850229935,76.06269368862503,81.64850872896068,83.3056378227216,81.98254880168416,81.11220784296155,81.10805917931339,81.91686905837562,83.28947578586771,73.62718564761494,71.02600460292896,71.96478245772954,72.33863359438723,72.22899608700047,71.83207265795593,71.27713433282483,70.55228236073783,92.53155708641063,79.49235258174033,77.23851762538965,75.68804869866949,74.73811249054086,74.04136924700256,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
256,CO2_flat_Lon_08-19_27,27.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,20.0,25.0,24.0,24.0,24.0,24.0,6.815853517000001,12.86804078,757.3170575,-4.149856891000001,32.7882391,790.1052966,4.149856892,32.7882391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6455899686366,67.88505964660148,75.13189756138856,77.11636644343552,82.69563144817258,84.37860704603389,83.01864391492984,82.10963128576716,82.07896896648033,82.8715454553846,84.23542695693645,85.18469026675885,85.7920114849558,98.28585237361612,95.77767199472584,51.094879461134084,62.318393716558646,74.0567261472884,70.95174087667779,69.09127235281979,67.13534357337868,65.68810611686435,64.73821233528352,64.23171568654281,64.02606702676351,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
257,CO2_flat_Lon_08-19_28,28.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,6.821608117999999,11.30763213,757.9564575,-4.068930969,32.14883905,790.1052966,4.068930963,32.14883905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38413796048635,66.91085275950077,74.45985969618648,76.43775569853133,82.02687804731453,83.69596050414961,82.3614815637064,81.47877974189191,81.46655873529454,71.65571573759543,70.1732045281739,71.59412981422567,72.36197998195976,72.78367053720258,72.98190875347635,72.80370591175593,72.36370658287179,71.7747954166463,71.01889943651545,93.50371487892795,80.08830490172045,77.81883686885914,76.22796145531365,75.24510897988606,74.52064374056259,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
258,CO2_flat_Lon_08-19_29,29.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,6.772756802000001,12.98574619,752.5285336000001,-4.7559183769999995,37.576763,790.1052966,4.7559183780000005,37.576763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74722887102851,68.17167500086886,75.42227698967167,77.37695086392952,82.95779790906545,84.64892995393856,83.28081503674069,82.3630326546379,82.32653117921305,83.1157855511897,84.47819901416122,85.42517726629481,86.02941181399653,86.32947752910272,86.37419525165632,54.93684177518231,62.547785704899496,74.47609637085748,71.28236555342889,69.36877017969141,67.38433400164581,65.91603464846551,64.95161233852465,64.4337679179875,64.22364898115633,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
259,CO2_flat_Lon_08-19_30,30.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,6.343990071,31.7636625,704.8877857000001,-10.78558912,85.21751089,790.1052966,10.78558912,85.21751089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9911039138176,60.02057231255288,67.77973617111704,72.38960242696906,75.67837077716702,76.85961854492787,74.56804469399907,73.56684743837508,73.55710218566232,74.26426672648289,75.46394237573497,76.2747761644287,76.78442687158018,77.04752996877876,77.10641880388509,76.77004298369783,76.16272300649841,75.41194045734792,74.49072296443791,64.00450282051104,61.305334907883825,60.4402125533784,59.78797321194468,58.431827335198655,58.309233023577356,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
260,CO2_flat_Lon_08-19_31,31.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,26.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,6.3643073889999995,31.56575531,707.1452654,-10.49987028,82.96003115,790.1052966,10.49987027,82.96003115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30611280068189,59.421824139771374,67.09183231576327,71.75208349442576,75.10883503085326,49.405914291321686,60.12495114844832,68.07234263395661,65.77763112967723,78.75369310177186,76.86798866973393,77.00923356310486,77.39844337523124,77.58053003692459,77.57600406595735,77.18369377461121,76.5274889206247,75.73370552897595,74.77379800518356,72.94506416043647,70.69479608914199,68.99753680887149,67.8584254588292,67.20152735190631,66.94711609832473,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
261,CO2_flat_Lon_08-19_32,32.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,6.768241156,13.13095791,752.0267951000001,-4.819421116,38.0785015,790.1052966,4.819421116,38.0785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.754290948491146,68.19051181515792,75.44152179919222,77.39440055000168,82.9755578174667,84.66744163188638,83.29895840586624,82.38074337444904,82.34399491735402,83.13316409428081,84.49561367899011,85.44255986689458,86.04669330318906,75.79048400719446,71.88704159231365,72.31914518208552,72.0932665251634,71.58601436550933,70.87810768868445,69.33048764613004,67.36341484073195,65.9041962530421,64.94450587491228,64.43002169773052,64.22225824554913,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
262,CO2_flat_Lon_08-19_33,33.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,23.0,25.0,6.919210579,9.019238777,768.8011753999999,-2.696364813,21.30412112,790.1052966,2.6963648019999997,21.30412112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48727587007552,67.43356883730195,74.65951279762695,76.68886773985419,82.26391093712796,83.93307554492065,82.58645344792498,81.69187628548717,81.67080071403564,82.4687955722994,83.83503615155247,84.788018885641,85.40039699439345,85.71127546131828,85.76992763299457,85.3351010488489,84.56579687592223,72.78879677224457,69.02599716262611,68.08519883272439,66.36217929676405,85.95416837865318,75.7108640687195,46.84145136012828,55.19200040767383,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
263,CO2_flat_Lon_08-19_34,34.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,6.921005774,7.104048937999999,769.0006415,-2.671119304,21.10465502,790.1052966,2.671119294,21.10465502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51089690505131,66.77742355423433,74.12323533984237,76.09059330113752,81.66555386694927,83.31834275745493,81.99142057270384,81.11773931995327,81.1106775961581,81.91684286346153,83.28698993582208,84.24571270439564,84.86562605317704,85.18626964325856,85.25696566685242,84.83730266957818,84.08553467161155,83.17641756451832,82.05739597764502,69.24448089151852,64.82010151259625,64.36605343583443,63.562209560281524,63.14893161492991,62.98629432924829,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
264,CO2_flat_Lon_08-19_35,35.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,20.0,7.097037297000001,0.8627175309999999,788.5596996,-0.195619116,1.545596924,790.1052966,0.195619107,1.545596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03038918468816,65.09697574072888,71.1472190671301,73.70964390217034,79.27439368388663,80.86810757601552,79.60790362664372,78.81722879464613,78.86479779869248,79.7017817569546,81.08535191392644,82.0653250884872,82.71404108307095,83.07272229816921,83.188543613778,82.83156792713764,82.14954596227163,81.31061124067087,80.26615963117845,78.25940264736909,75.78478429887008,73.87852634100742,72.61494761047919,90.18994313138653,87.11674363755807,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
265,CO2_flat_Lon_08-19_36,36.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,25.0,6.681593735,17.11631657,742.3993039,-6.037928477,47.70599267,790.1052966,6.037928472999999,47.70599267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09541398581896,68.98853087333316,76.27321730889247,78.13498911355386,83.72974968513259,85.43224779703647,84.04202429957331,72.21250680499928,69.60099305648734,70.86827255898231,72.26875966782563,73.18308814039034,73.7783641453719,74.12896667689972,74.2785116778719,74.05007682253235,73.55828931677138,72.91955678407666,72.11276361733451,89.33400001835572,82.74789725542135,79.26930607918614,77.58530893857711,47.773677639547024,55.87915593273641,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
266,CO2_flat_Lon_08-19_37,37.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,23.0,6.840324827000001,11.07796149,760.0360919,-3.8057211910000004,30.06920465,790.1052966,3.805721184,30.06920465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.200875061709546,67.12404724411951,74.56988486486017,76.66790709863365,82.25363518433592,83.92673174147795,82.58306053337314,81.69099041993098,81.6721187185029,82.4721394625888,83.84028488134823,84.79502399955163,85.40899689302267,85.72128846444309,85.78173714134404,54.56113070378468,62.34669920979468,74.10082605577816,70.936596404921,69.0468863743493,67.08130084972821,65.62893043193088,64.67613118010206,84.83095503445679,75.41946029009614,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
267,CO2_flat_Lon_08-19_38,38.0,0.0,0.0,London.inp,optimised_CoolSP.inp,08-19.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,6.70818134,15.14975209,745.3534822,-5.664031692000001,44.75181436,790.1052966,5.6640316870000005,44.75181436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92104818840489,68.59777111843586,75.89108761844861,77.79790236314611,83.38308418260002,85.08502440264189,83.70394037526628,82.77201655842784,82.72604856074928,83.50986983672274,84.86983186480477,75.07405208274497,71.97692409645563,72.92816336027147,73.29607242220575,73.16591417874272,72.74289210764377,72.16074452787116,71.40581846856637,69.81417135406832,67.80522307317051,66.3112245774122,65.32594406025166,64.79110723710976,64.57523734888368,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
